Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
6/9/2008,3.696,3.696,3.6660000000000004,3.681,479140.0,3.681,3.7568,3.7635,3.7891,3.7831,3.7398,3.7075,3.667,3.7539999999999996,3.8387,4.0321,4.0291,22.4783,39.3925,43.9265,47.5852
6/10/2008,3.681,3.681,3.6069999999999998,3.6069999999999998,882151.0,3.6326,3.7286,3.7383,3.7821,3.7806,3.7394,3.7087,3.6705,3.7448,3.8322,4.029,4.0276,13.5592,33.3388,39.4168,45.3177
6/11/2008,3.622,3.622,3.503,3.5180000000000002,791470.0,3.5809,3.6752,3.7153,3.7706,3.7704,3.7383,3.7081,3.6725,3.7358,3.8257,4.0253,4.0259,7.9098,27.6107,34.7997,42.7868
6/12/2008,3.503,3.503,3.384,3.3989999999999996,2551865.0,3.4166,3.5906,3.6841,3.7531,3.76,3.7331,3.7039999999999997,3.6732,3.7260000000000004,3.8181,4.0215,4.0238,4.3146,21.9529,29.7894,39.7265
6/13/2008,3.4139999999999997,3.533,3.3689999999999998,3.384,1652198.0,3.4261,3.5179,3.6477,3.7312,3.7492,3.7275,3.6995,3.6727,3.7176,3.8111,4.0176,4.0207,3.9757,21.338,29.223000000000003,39.3625
6/16/2008,3.384,3.4730000000000003,3.3689999999999998,3.444,596230.0,3.4166,3.4704,3.6136,3.7049,3.7403,3.7234,3.6978,3.673,3.7082,3.8048,4.0135,4.0183,34.7302,30.1428,34.5809,41.5778
6/17/2008,3.3689999999999998,3.4139999999999997,3.3689999999999998,3.384,1504252.0,3.3847,3.4258,3.5772,3.6793,3.7294,3.7182,3.6945,3.6725,3.7001,3.7987,4.0085,4.015,23.4598,26.7716,31.9742,40.0636
6/18/2008,3.355,3.3989999999999996,3.325,3.3689999999999998,287807.0,3.3479,3.3961,3.5357,3.6548,3.7168,3.7116,3.6903,3.6715,3.6945,3.7928,4.0031,4.011,20.9146,25.9552,31.3383,39.6898
6/19/2008,3.34,3.34,3.2510000000000003,3.2510000000000003,619810.0,3.3008,3.3665,3.4785,3.6281,3.6965,3.7023,3.6835,3.6668,3.6888,3.7849,3.9967,4.0069,9.0858,20.3656,26.7536,36.8447
6/20/2008,3.266,3.34,3.2510000000000003,3.31,311387.0,3.2772,3.3516,3.4347,3.6043,3.6769,3.6945,3.6779,3.6613,3.6833,3.7766,3.9903,4.0037,36.1639,28.97,32.1022,39.1027
