Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
1/8/2016,8.05,8.1,8.05,8.05,8000.0,8.0563,8.042,8.061,8.082,8.1867,8.201,8.2382,8.3708,8.7278,8.8168,8.9912,9.0542,51.2174,38.6854,39.0066,39.5296
1/11/2016,8.07,8.07,8.0,8.0,3000.0,8.04,8.04,8.051,8.0745,8.1733,8.1965,8.2226,8.3592,8.7153,8.8061,8.9839,9.046,14.2,30.9978,35.2665,38.2744
1/12/2016,8.0,8.05,8.0,8.05,3000.0,8.0167,8.04,8.046,8.071,8.1607,8.1927,8.2096,8.3387,8.7033,8.7959,8.9769,9.0379,58.8317,43.6054,41.3252,40.2375
1/13/2016,8.1,8.1,8.1,8.1,1400.0,8.1,8.05,8.046,8.07,8.1513,8.1907,8.1956,8.3187,8.6918,8.7861,8.9692,9.0302,76.8753,53.221000000000004,46.6977,42.1411
1/14/2016,7.9,7.91,7.9,7.91,3500.0,7.9043,8.022,8.027000000000001,8.0605,8.135,8.1835,8.1788,8.2972,8.6783,8.7746,8.9602,9.0215,21.9754,30.783,33.9691,37.4517
1/15/2016,7.92,7.92,7.92,7.92,1000.0,7.92,7.996,8.019,8.0515,8.1223,8.1717,8.1672,8.2758,8.665,8.7634,8.9499,9.0128,26.1396,32.4688,34.9737,37.8284
1/18/2016,7.53,7.53,7.53,7.53,500.0,7.53,7.902,7.971,8.023,8.0967,8.155,8.1576,8.2513,8.6478,8.749,8.9384,9.0022,6.3412,15.6961,21.3383,30.4339
1/19/2016,7.6,7.6,7.6,7.6,1000.0,7.6,7.812,7.926,7.997999999999999,8.07,8.14,8.1536,8.228,8.6313,8.7352,8.9273,8.992,22.205,23.6592,26.8509,32.8704
1/20/2016,7.6,7.6,7.6,7.6,1000.0,7.6,7.812,7.926,7.997999999999999,8.07,8.14,8.1536,8.228,8.6313,8.7352,8.9273,8.992,22.205,23.6592,26.8509,32.8704
1/21/2016,7.6,7.6,7.6,7.6,1000.0,7.6,7.812,7.926,7.997999999999999,8.07,8.14,8.1536,8.228,8.6313,8.7352,8.9273,8.992,22.205,23.6592,26.8509,32.8704
