Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
8/12/2016,6.59,6.7,6.59,6.68,3257200.0,6.6792,6.632000000000001,6.609,6.5965,6.593999999999999,6.5515,6.5542,6.5433,6.5768,6.622000000000001,6.7431,6.7159,91.6545,63.9078,58.818000000000005,53.6485
8/15/2016,6.65,6.7,6.65,6.67,2294500.0,6.6797,6.646,6.612,6.604,6.596,6.5573,6.556,6.5478,6.5765,6.6187,6.7434,6.7172,76.1493,61.6044,57.6757,53.2577
8/16/2016,6.6,6.7,6.6,6.7,5009400.0,6.6943,6.666,6.622999999999999,6.614,6.6003,6.567,6.56,6.5535,6.5764,6.6158,6.7437,6.7184,86.4582,65.7685,60.1745,54.291000000000004
8/17/2016,6.65,6.7,6.64,6.66,4482100.0,6.6643,6.67,6.635,6.6155,6.604,6.5748,6.5632,6.5578,6.5759,6.6141,6.7433,6.7198,46.3719,56.5663,55.4719,52.6845
8/18/2016,6.7,6.7,6.63,6.66,3406600.0,6.659,6.6739999999999995,6.645,6.6185,6.6073,6.5813,6.5654,6.5617,6.5754,6.6131,6.7418,6.7211,46.3719,56.5663,55.4719,52.6845
8/19/2016,6.63,6.67,6.58,6.64,3088200.0,6.6404,6.666,6.649,6.62,6.61,6.5863,6.5648,6.5653,6.5748,6.6122,6.7407,6.7224,30.4756,51.9653,53.067,51.8634
8/22/2016,6.56,6.68,6.56,6.68,3394700.0,6.6565,6.667999999999999,6.657,6.622000000000001,6.6117,6.5933,6.5644,6.5685,6.5743,6.6112,6.7405,6.7245,65.7245,59.3963,57.0751,53.3671
8/23/2016,6.62,6.69,6.62,6.66,5628900.0,6.6674,6.66,6.662999999999999,6.6255,6.6163,6.5988,6.5644,6.5702,6.5739,6.6092,6.7401,6.726,47.6178,54.6414,54.5659,52.5185
8/24/2016,6.66,6.7,6.66,6.68,2497100.0,6.6887,6.664,6.667000000000001,6.6295,6.619,6.6033,6.5672,6.5708,6.5736,6.6072,6.7394,6.7279,62.9347,58.3889,56.6198,53.287
8/25/2016,6.59,6.7,6.59,6.7,5548200.0,6.6946,6.672000000000001,6.672999999999999,6.6345,6.6223,6.6093,6.5718,6.5723,6.5734,6.6048,6.7389,6.7289,74.2353,61.9276,58.6336,54.0561
8/26/2016,6.61,6.72,6.61,6.7,3418600.0,6.6999,6.684,6.675,6.642,6.6227,6.6143,6.5762,6.5743,6.5731,6.6036,6.7388,6.7296,74.2353,61.9276,58.6336,54.0561
8/29/2016,6.56,6.68,6.56,6.68,1473300.0,6.6552,6.684,6.676,6.644,6.627999999999999,6.6160000000000005,6.581,6.5760000000000005,6.5727,6.6021,6.7384,6.7302,44.0307,55.9099,55.6381,53.1201
8/30/2016,6.7,6.71,6.69,6.69,5011200.0,6.6934,6.69,6.675,6.649,6.6343,6.619,6.5886,6.5792,6.5726,6.6018,6.7382,6.7308,57.1168,58.195,56.8258,53.5362
8/31/2016,6.7,6.71,6.69,6.69,5011200.0,6.6934,6.69,6.675,6.649,6.6343,6.619,6.5886,6.5792,6.5726,6.6018,6.7382,6.7308,57.1168,58.195,56.8258,53.5362
9/1/2016,6.69,6.72,6.62,6.69,3347500.0,6.692,6.692,6.678,6.6565,6.6363,6.6225,6.5954,6.5823,6.5725,6.6006,6.7381,6.7316,57.1168,58.195,56.8258,53.5362
9/2/2016,6.69,6.7,6.67,6.67,877200.0,6.6735,6.686,6.678999999999999,6.662000000000001,6.6387,6.6253,6.6008,6.5843,6.5722,6.5999,6.7382,6.7324,27.8328,51.446000000000005,53.5032,52.538000000000004
9/5/2016,6.6,6.71,6.6,6.68,486400.0,6.6811,6.682,6.683,6.666,6.641,6.6283,6.6056,6.5845,6.5721,6.5988,6.7382,6.7332,47.876000000000005,54.4194,54.9224,52.9914
9/6/2016,6.57,6.72,6.57,6.71,3010500.0,6.7034,6.688,6.686,6.6715,6.6433,6.6303,6.6118,6.5847,6.5724,6.5983,6.7384,6.734,76.8316,62.2266,58.9686,54.3448
9/7/2016,6.57,6.7,6.57,6.7,1876800.0,6.6963,6.69,6.69,6.6765,6.647,6.6348,6.617000000000001,6.5853,6.5718,6.5978,6.7387,6.735,60.1301,58.4709,57.1278,53.8106
9/8/2016,6.64,6.7,6.64,6.69,1546800.0,6.6893,6.69,6.691,6.678999999999999,6.65,6.6370000000000005,6.6208,6.5878,6.5713,6.5971,6.7381,6.7359,45.3446,54.7532,55.2698,53.2689
9/9/2016,6.72,6.72,6.67,6.68,1463600.0,6.6852,6.692,6.689,6.681,6.6527,6.638999999999999,6.6252,6.5913,6.5706,6.5951,6.7368,6.7365,33.1264,51.0982,53.3995,52.7199
9/12/2016,6.72,6.72,6.67,6.68,1463600.0,6.6852,6.692,6.689,6.681,6.6527,6.638999999999999,6.6252,6.5913,6.5706,6.5951,6.7368,6.7365,33.1264,51.0982,53.3995,52.7199
9/13/2016,6.63,6.65,6.59,6.65,2876800.0,6.6197,6.686,6.684,6.6795,6.656000000000001,6.638,6.6282,6.5942,6.5698,6.5939,6.7349,6.7367,14.9721,41.7028,48.1367,51.0858
9/14/2016,6.61,6.65,6.55,6.63,2636900.0,6.6255,6.67,6.678999999999999,6.6775,6.6557,6.6408,6.6286,6.5973,6.5692,6.5933,6.7328,6.7369,9.6717,36.6488,44.9558,50.0167
9/15/2016,6.7,6.7,6.51,6.59,8061900.0,6.5925,6.648,6.669,6.672000000000001,6.6557,6.643,6.629,6.602,6.5682,6.5923,6.7309,6.7366,4.6903,28.7966,39.3545,47.9409
9/16/2016,6.7,6.7,6.51,6.59,8061900.0,6.5925,6.648,6.669,6.672000000000001,6.6557,6.643,6.629,6.602,6.5682,6.5923,6.7309,6.7366,4.6903,28.7966,39.3545,47.9409
9/19/2016,6.51,6.59,6.48,6.5,4265600.0,6.499,6.61,6.65,6.664,6.6543,6.6398,6.627999999999999,6.6045,6.5659,6.5906,6.7277,6.7354,1.7129,18.6708,30.2284,43.7177
9/20/2016,6.53,6.66,6.52,6.6,2651100.0,6.5681,6.593999999999999,6.643,6.6610000000000005,6.6557,6.6398,6.6288,6.6078,6.5649,6.5897,6.7244,6.7338,52.2417,43.5033,45.3834,48.8925
9/21/2016,6.56,6.69,6.56,6.66,2745500.0,6.6531,6.596,6.641,6.662000000000001,6.6577,6.641,6.6308,6.6115,6.5645,6.5893,6.7217,6.7329,67.3489,53.1576,52.1055,51.6517
9/22/2016,6.68,6.79,6.68,6.74,3076200.0,6.7271,6.617999999999999,6.644,6.665,6.6623,6.6435,6.632999999999999,6.6172,6.565,6.5894,6.7191,6.733,80.0012,62.7146,59.2985,55.0025
9/23/2016,6.74,6.77,6.66,6.7,2492500.0,6.7084,6.64,6.644,6.667000000000001,6.6657,6.6463,6.6366,6.6215,6.565,6.5894,6.7161,6.7328,61.9864,56.2582,54.8619,53.0991
9/26/2016,6.7,6.7,6.59,6.7,647900.0,6.6849,6.68,6.645,6.667999999999999,6.6677,6.6488,6.6386,6.6248,6.565,6.5893,6.7129,6.7323,61.9864,56.2582,54.8619,53.0991
9/27/2016,6.68,6.7,6.66,6.7,2770200.0,6.6894,6.7,6.647,6.667999999999999,6.6697,6.6513,6.6406,6.6288,6.5649,6.5892,6.7109,6.7319,61.9864,56.2582,54.8619,53.0991
9/28/2016,6.64,6.71,6.53,6.6,8345200.0,6.641,6.688,6.642,6.662999999999999,6.667000000000001,6.6525,6.6388,6.6305,6.5642,6.5881,6.7061,6.7312,21.3749,41.1709,44.4725,48.4578
9/29/2016,6.67,6.7,6.61,6.69,2757000.0,6.692,6.678,6.648,6.6635,6.6677,6.6538,6.6422,6.6318,6.5647,6.5878,6.7016,6.7309,58.2775,53.7337,53.0838,52.3366
9/30/2016,6.62,6.73,6.62,6.65,5929200.0,6.6914,6.667999999999999,6.654,6.6615,6.666,6.6553,6.6452,6.6332,6.5658,6.5874,6.6971,6.7306,44.3884,48.5498,49.4158,50.5863
10/3/2016,6.62,6.73,6.62,6.65,5929200.0,6.6914,6.667999999999999,6.654,6.6615,6.666,6.6553,6.6452,6.6332,6.5658,6.5874,6.6971,6.7306,44.3884,48.5498,49.4158,50.5863
10/4/2016,6.7,6.75,6.54,6.7,10381700.0,6.6775,6.667999999999999,6.6739999999999995,6.662000000000001,6.6673,6.6593,6.6466,6.6357,6.5687,6.5874,6.6923,6.7305,61.56399999999999,54.696000000000005,53.7206,52.6347
10/5/2016,6.63,6.73,6.6,6.64,4471400.0,6.6529,6.656000000000001,6.678,6.6605,6.6667,6.6613,6.6474,6.6370000000000005,6.574,6.5869,6.6892,6.7305,39.5674,47.1002,48.3979,50.0587
10/6/2016,6.63,6.69,6.63,6.68,3978800.0,6.6668,6.672000000000001,6.68,6.6605,6.667999999999999,6.6633,6.6488,6.638999999999999,6.5766,6.5868,6.6855,6.7305,55.4758,52.0902,51.8248,51.6893
10/7/2016,6.7,6.71,6.68,6.7,6054600.0,6.6968,6.6739999999999995,6.676,6.66,6.6687,6.6658,6.65,6.6402,6.5795,6.587000000000001,6.6814,6.7306,62.8169,54.5043,53.4881,52.4916
10/10/2016,6.61,6.83,6.61,6.77,5718400.0,6.7664,6.6979999999999995,6.683,6.6635,6.6723,6.67,6.6536,6.6443,6.5827,6.5871,6.6802,6.7312,80.0692,62.0362,58.8438,55.1863
10/11/2016,6.76,6.8,6.75,6.78,16362100.0,6.7821,6.7139999999999995,6.691,6.667999999999999,6.6757,6.6735,6.6572,6.6473,6.5885,6.5874,6.678999999999999,6.7311,81.8716,63.0201,59.5602,55.5588
10/12/2016,6.74,6.89,6.69,6.81,10387500.0,6.8131,6.747999999999999,6.702000000000001,6.6745,6.6793,6.6778,6.6614,6.6508,6.5944,6.5879,6.6779,6.7306,87.1152,65.9946,61.7134,56.6764
10/13/2016,6.83,6.83,6.8,6.81,7410500.0,6.8114,6.774,6.723,6.6825,6.683,6.681,6.6666,6.6528,6.5984,6.5886,6.6758,6.7297,87.1152,65.9946,61.7134,56.6764
10/14/2016,6.78,6.83,6.78,6.81,8013500.0,6.8106,6.796,6.735,6.6915,6.6873,6.6845,6.67,6.6577,6.6025,6.5896,6.6748,6.7287,87.1152,65.9946,61.7134,56.6764
10/17/2016,6.83,6.85,6.79,6.8,5144000.0,6.8006,6.8020000000000005,6.75,6.702000000000001,6.691,6.687,6.6742,6.6627,6.6069,6.5905,6.6742,6.728,65.7275,63.5679,60.3751,56.1553
10/18/2016,6.8,6.95,6.78,6.81,8104100.0,6.8191,6.808,6.761,6.7175,6.695,6.6908,6.6796,6.6657,6.611000000000001,6.5912,6.6737,6.7267,74.9519,65.0152,61.2793,56.5684
10/19/2016,6.83,6.86,6.82,6.86,4318800.0,6.8479,6.818,6.7829999999999995,6.7305,6.7013,6.6958,6.6856,6.67,6.6153,6.5925,6.6738,6.7251,91.7021,71.4048,65.5167,58.5868
10/20/2016,6.84,7.1,6.82,6.95,8646700.0,7.0073,6.846,6.81,6.745,6.7103,6.7035,6.6926,6.6757,6.6206,6.5946,6.6739,6.7241,97.0423,79.1252,71.5516,61.885
10/21/2016,6.94,7.0,6.93,6.98,8883800.0,6.978,6.88,6.837999999999999,6.757000000000001,6.7193,6.711,6.7002,6.6813,6.6255,6.597,6.6737,6.7229,97.7624,81.0444,73.2332,62.9038
10/24/2016,6.94,7.02,6.94,6.98,5823300.0,6.9841,6.916,6.859,6.771,6.7287,6.718999999999999,6.7078,6.6878,6.6297,6.5993,6.6726,6.7216,97.7624,81.0444,73.2332,62.9038
10/25/2016,6.96,7.0,6.96,6.99,4624300.0,6.9888,6.952000000000001,6.88,6.7855,6.7387,6.7268,6.7148,6.6943,6.6332,6.6018,6.6722,6.7202,98.1078,81.7522,73.8311,63.2541
