Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
2/2/2000,8.446,9.181,8.446,9.135,236520.0,9.0146,9.1165,9.5435,8.9352,8.4815,8.218,8.1204,8.021,8.0947,8.1847,8.4027,8.1246,50.4671,51.4844,53.7724,54.4441
2/3/2000,9.181,9.273,8.951,9.135,186513.0,9.0864,9.0523,9.548,8.9788,8.5336,8.2604,8.1544,8.0447,8.1025,8.1996,8.4163,8.1431,50.4671,51.4844,53.7724,54.4441
2/4/2000,9.181,9.273,8.951,9.135,186513.0,9.0864,9.0523,9.548,8.9788,8.5336,8.2604,8.1544,8.0447,8.1025,8.1996,8.4163,8.1431,50.4671,51.4844,53.7724,54.4441
2/7/2000,9.181,9.273,8.951,9.135,186513.0,9.0864,9.0523,9.548,8.9788,8.5336,8.2604,8.1544,8.0447,8.1025,8.1996,8.4163,8.1431,50.4671,51.4844,53.7724,54.4441
2/8/2000,9.181,9.548,9.181,9.548,361381.0,9.3619,9.0339,9.5021,9.0523,8.5994,8.3167,8.1893,8.0791,8.1154,8.218,8.4308,8.1666,68.3141,57.3898,57.8031,56.6721
2/9/2000,9.548,9.823,9.273,9.548,477198.0,9.5634,9.1624,9.4103,9.1418,8.6652,8.3718,8.2223,8.1158,8.1296,8.2272,8.4435,8.1877,68.3141,57.3898,57.8031,56.6721
2/10/2000,9.273,10.007,9.181,9.548,407334.0,9.7152,9.3828,9.3552,9.2336,8.734,8.4268,8.248,8.1549,8.1452,8.2294,8.4563,8.2081,68.3141,57.3898,57.8031,56.6721
2/11/2000,9.548,9.823,9.548,9.823,304097.0,9.6692,9.5205,9.3185,9.33,8.8105,8.4877,8.2838,8.1855,8.1645,8.2379,8.4757,8.2281,82.5006,61.8032,60.6594,58.1815
2/14/2000,9.823,9.823,9.364,9.64,178300.0,9.5374,9.6215,9.3369,9.4057,8.884,8.5462,8.3215,8.2176,8.181,8.252,8.492,8.2485,56.9864,57.3483,57.8481,56.8164
2/15/2000,9.823,9.915,9.364,9.548,274987.0,9.6644,9.6215,9.3277,9.4585,8.9513,8.5875,8.3527,8.2497,8.1925,8.2604,8.5104,8.2692,46.2573,55.1137,56.4397,56.1352
2/16/2000,9.64,9.64,9.135,9.456,168423.0,9.2955,9.6031,9.3828,9.5044,9.0156,8.638,8.3931,8.2826,8.2044,8.2723,8.5287,8.2889,36.0705,52.7991,54.9977,55.4474
2/17/2000,9.548,9.548,9.181,9.548,194518.0,9.3693,9.6031,9.493,9.5297,9.0752,8.6908,8.4362,8.3201,8.2191,8.2811,8.5478,8.3077,51.9446,54.9285,56.2028,56.005
2/18/2000,9.64,9.915,9.364,9.548,338613.0,9.6092,9.548,9.5343,9.5389,9.1349,8.7447,8.4812,8.3561,8.2278,8.2872,8.5698,8.3279,51.9446,54.9285,56.2028,56.005
2/21/2000,9.456,9.64,9.273,9.548,216766.0,9.4347,9.5297,9.5756,9.5618,9.1778,8.7941,8.5235,8.3913,8.2425,8.288,8.5884,8.3481,51.9446,54.9285,56.2028,56.005
2/22/2000,9.548,9.732,9.181,9.456,198053.0,9.4154,9.5113,9.5664,9.5343,9.2237,8.8411,8.5666,8.4188,8.2577,8.2895,8.6083,8.3669,28.2609,51.6132,54.3839,55.2397
2/23/2000,9.548,9.548,9.181,9.548,252530.0,9.4317,9.5297,9.5664,9.4884,9.2833,8.8905,8.6107,8.4463,8.2733,8.293,8.6289,8.3867,57.3974,54.6898,55.9202,55.8636
2/24/2000,9.64,10.742,9.548,10.374,952525.0,10.325,9.6949,9.649,9.5021,9.3721,8.9628,8.6713,8.4815,8.299,8.3021,8.6552,8.4115,93.4285,72.4356,66.768,60.9339
2/25/2000,10.374,10.65,9.823,9.915,627947.0,10.4059,9.7684,9.6582,9.4884,9.4394,9.0224,8.7218,8.5129,8.3215,8.3075,8.6797,8.434,54.8035,58.1914,58.199,57.1601
2/28/2000,9.915,9.915,9.273,9.273,210736.0,9.54,9.7133,9.6215,9.4792,9.4777,9.0683,8.7612,8.5382,8.3371,8.3098,8.6973,8.4507,29.3353,44.4305,48.7634,52.4551
2/29/2000,9.273,9.548,8.905,9.089,174973.0,9.1114,9.6399,9.5756,9.4516,9.4975,9.1074,8.7851,8.5565,8.3545,8.3155,8.7146,8.4663,24.4631,41.2919,46.4464,51.2092
3/1/2000,9.181,9.364,8.859,8.905,116648.0,9.0788,9.5113,9.5205,9.4516,9.5098,9.1418,8.8145,8.581,8.3683,8.3163,8.7289,8.4801,19.5841,38.252,44.1855,49.9812
3/2/2000,8.997,8.997,8.079,8.217,243901.0,8.4068,9.0798,9.3874,9.4402,9.4822,9.1533,8.8301,8.5948,8.3747,8.3136,8.7373,8.4909,9.2297,29.1869,36.9262,45.7272
3/3/2000,8.263,8.63,7.895,8.538,211984.0,8.2413,8.8044,9.2864,9.4103,9.4547,9.1728,8.8531,8.6154,8.3784,8.314,8.7445,8.5035,33.7492,37.0223,41.7368,47.8692
3/6/2000,8.814,8.814,8.079,8.171,142536.0,8.2988,8.5841,9.1487,9.3621,9.4241,9.1705,8.865,8.6277,8.3802,8.3125,8.746,8.5108,23.0673,32.4114,38.1552,45.7352
3/7/2000,8.217,8.217,7.895,7.895,76206.0,7.9707,8.3454,8.9926,9.2795,9.3537,9.1659,8.8714,8.6376,8.377,8.3094,8.7317,8.5157,17.0104,29.3293,35.682,44.2062
3/8/2000,7.804,8.355,7.62,8.079,95440.0,7.9532,8.1801,8.8457,9.2061,9.2741,9.1739,8.8815,8.6499,8.3743,8.309,8.7205,8.5198,34.2696,34.0339,38.542,45.4636
3/9/2000,8.171,8.263,7.941,8.033,41794.0,8.0486,8.1434,8.6116,9.1303,9.2053,9.182,8.8925,8.6613,8.3573,8.3094,8.7121,8.5237,31.7903,33.4084,38.0861,45.2002
3/10/2000,8.125,8.63,8.079,8.63,112386.0,8.3225,8.1617,8.4831,9.0706,9.1533,9.2003,8.9146,8.682,8.3518,8.3155,8.7075,8.5352,71.706,47.5159,46.8835,49.1619
3/13/2000,8.814,8.814,8.171,8.217,62067.0,8.3476,8.1709,8.3775,8.9995,9.112,9.2026,8.9302,8.6973,8.3458,8.3174,8.7021,8.5427,44.6017,40.7862,42.3925,46.7418
3/14/2000,8.171,8.263,8.079,8.171,37947.0,8.1323,8.226,8.2857,8.9306,9.063,9.1946,8.943,8.7019,8.3357,8.3155,8.6945,8.5524,41.9583,40.0767,41.9121,46.4788
3/15/2000,7.804,8.171,7.804,8.171,15907.0,8.1184,8.2444,8.2122,8.8664,9.0385,9.1854,8.9559,8.7141,8.333,8.3148,8.6879,8.5625,41.9583,40.0767,41.9121,46.4788
3/16/2000,7.804,8.171,7.804,8.171,15907.0,8.1184,8.2444,8.2122,8.8664,9.0385,9.1854,8.9559,8.7141,8.333,8.3148,8.6879,8.5625,41.9583,40.0767,41.9121,46.4788
3/17/2000,8.355,8.446,8.033,8.079,56973.0,8.189,8.2535,8.1985,8.7929,9.0263,9.1613,8.9623,8.7248,8.333,8.3148,8.6792,8.5724,33.1243,38.3864,40.8387,45.9257
3/20/2000,8.079,8.079,7.804,7.804,40442.0,7.892,8.0883,8.125,8.7057,8.9819,9.1223,8.9632,8.7317,8.3242,8.3075,8.6695,8.5834,17.0091,33.6032,37.7177,44.2902
3/21/2000,7.804,8.217,7.804,8.171,38259.0,7.9732,8.0791,8.125,8.6368,8.9498,9.0993,8.9614,8.7417,8.3224,8.3083,8.6578,8.5932,57.937,44.0591,43.8764,46.8986
3/22/2000,8.171,8.355,7.895,8.171,40026.0,8.1576,8.0791,8.1526,8.5726,8.9039,9.0534,8.9632,8.7516,8.3219,8.3102,8.6496,8.6047,57.937,44.0591,43.8764,46.8986
3/23/2000,8.171,8.538,8.171,8.538,62795.0,8.3624,8.1526,8.1985,8.5221,8.8702,9.0052,8.9788,8.7677,8.3229,8.3148,8.6379,8.6183,80.0612,53.3556,49.6506,49.4323
3/24/2000,8.722,8.814,8.355,8.538,49071.0,8.5564,8.2444,8.249,8.4303,8.8365,8.9662,8.9954,8.7853,8.3261,8.3209,8.6256,8.6327,80.0612,53.3556,49.6506,49.4323
3/27/2000,8.538,8.814,8.4,8.814,88474.0,8.5942,8.4463,8.2673,8.3752,8.8029,8.9318,9.0137,8.8067,8.3325,8.3304,8.6149,8.6492,89.4369,59.711,53.7863,51.2975
3/28/2000,8.814,8.859,8.538,8.768,110411.0,8.7325,8.5657,8.3224,8.3499,8.7738,8.9146,9.0266,8.8289,8.3408,8.3392,8.6029,8.6626,80.029,58.2236,53.0048,50.9734
3/29/2000,8.722,8.905,8.538,8.814,52918.0,8.708,8.6942,8.3867,8.3362,8.7493,8.8939,9.033,8.8503,8.3444,8.3515,8.5922,8.6768,82.7507,59.3624,53.7288,51.2918
3/30/2000,8.768,8.905,8.263,8.722,97311.0,8.7798,8.731,8.4418,8.327,8.7248,8.8893,9.0367,8.8702,8.3513,8.3614,8.5733,8.6887,58.7365,55.9317,52.0033,50.6117
3/31/2000,8.676,8.722,8.355,8.722,39195.0,8.4647,8.7677,8.506,8.3522,8.6973,8.8962,9.0302,8.8863,8.3587,8.371,8.557,8.6988,58.7365,55.9317,52.0033,50.6117
4/3/2000,8.768,8.768,8.446,8.446,37011.0,8.5446,8.6942,8.5703,8.3477,8.6606,8.879,9.0119,8.8977,8.3642,8.3733,8.5371,8.7048,19.8512,45.8672,46.7766,48.5452
4/4/2000,8.492,8.63,8.263,8.309,30566.0,8.4214,8.6024,8.5841,8.3545,8.6193,8.8583,8.9963,8.8985,8.3701,8.376,8.52,8.7069,13.2649,41.6513,44.375,47.5412
4/5/2000,8.309,8.355,7.804,8.171,108123.0,7.9913,8.4739,8.5841,8.3683,8.5764,8.8239,8.9596,8.9,8.377,8.3756,8.493,8.6954,8.857,37.748,42.0501,46.5454
4/6/2000,8.309,8.355,7.804,8.171,108123.0,7.9913,8.4739,8.5841,8.3683,8.5764,8.8239,8.9596,8.9,8.377,8.3756,8.493,8.6954,8.857,37.748,42.0501,46.5454
4/7/2000,8.079,8.263,7.987,8.217,32021.0,8.1068,8.3729,8.5519,8.3752,8.532,8.7906,8.9146,8.9077,8.3858,8.3744,8.4652,8.686,21.8427,39.8614,43.1199,46.9287
4/10/2000,8.171,8.217,7.941,8.171,39091.0,8.0643,8.2627,8.5152,8.3821,8.4586,8.7562,8.876,8.9153,8.3954,8.3614,8.4423,8.6791,17.9966,38.395,42.2793,46.5831
4/11/2000,8.079,8.079,7.804,8.033,41378.0,7.936,8.1801,8.4372,8.3522,8.3959,8.7114,8.8329,8.9176,8.3959,8.3519,8.4206,8.672,10.0406,34.1544,39.7744,45.5423
4/12/2000,8.033,8.171,7.804,7.987,66641.0,7.9253,8.1158,8.3591,8.3408,8.353,8.6701,8.8035,8.9153,8.3986,8.345,8.4012,8.666,8.223,32.796,38.9461,45.1941
4/13/2000,7.987,7.987,7.85,7.987,38467.0,7.9283,8.0791,8.2765,8.3316,8.3163,8.6311,8.7704,8.9069,8.4023,8.335,8.3793,8.6582,8.223,32.796,38.9461,45.1941
4/14/2000,8.033,8.125,7.941,8.079,39403.0,8.0624,8.0516,8.2122,8.327,8.2887,8.5967,8.7539,8.8993,8.4082,8.332,8.363,8.6518,49.4236,38.9426,41.7594,46.0765
4/17/2000,7.62,8.63,7.62,7.666,329152.0,8.0149,7.9506,8.1067,8.3063,8.2704,8.5496,8.7383,8.8763,8.4119,8.3285,8.3469,8.6419,12.2633,26.6179,34.1365,42.8638
4/18/2000,8.079,8.309,7.666,7.666,102301.0,7.9276,7.8771,8.0286,8.2995,8.2413,8.5026,8.7089,8.848,8.4147,8.3201,8.3405,8.6325,12.2633,26.6179,34.1365,42.8638
4/19/2000,7.758,8.033,7.758,7.941,39715.0,7.9391,7.868,7.9919,8.288,8.2337,8.4624,8.685,8.8289,8.4197,8.3167,8.327,8.6208,58.7667,42.0835,42.2826,45.5713
4/20/2000,7.895,7.987,7.712,7.712,57908.0,7.8095,7.8129,7.946,8.265,8.2275,8.4188,8.6483,8.7906,8.4188,8.3125,8.3173,8.6111,35.3475,35.1404,38.0583,43.7828
4/21/2000,7.895,7.941,7.666,7.712,48863.0,7.7798,7.7394,7.8955,8.2237,8.2153,8.3729,8.6116,8.7447,8.417,8.3063,8.3071,8.5965,35.3475,35.1404,38.0583,43.7828
4/24/2000,7.804,7.85,7.666,7.712,86291.0,7.7252,7.7486,7.8496,8.1824,8.2046,8.3063,8.5749,8.7049,8.4115,8.3021,8.3002,8.5813,35.3475,35.1404,38.0583,43.7828
4/25/2000,7.712,7.804,7.436,7.804,100846.0,7.6252,7.7761,7.8266,8.1319,8.177,8.2535,8.5345,8.6652,8.4092,8.2991,8.3015,8.5666,57.963,40.7114,41.003,44.7431
4/26/2000,7.895,7.987,7.666,7.666,58532.0,7.836,7.7211,7.7945,8.0768,8.1587,8.2134,8.495,8.6353,8.4082,8.2968,8.2972,8.5503,32.435,35.5575,38.0787,43.5877
4/27/2000,7.712,7.941,7.574,7.895,28902.0,7.758,7.7578,7.7853,8.0309,8.1495,8.1835,8.462,8.6062,8.4073,8.2922,8.2982,8.5361,67.8422,47.9196,45.1056,45.9923
4/28/2000,7.895,8.355,7.895,8.125,128812.0,8.1312,7.8404,7.7899,8.0011,8.148,8.164,8.4353,8.5932,8.4142,8.293,8.3012,8.5161,81.9952,57.1641,51.0836,48.2732
5/1/2000,7.895,8.355,7.895,8.125,128812.0,8.1312,7.8404,7.7899,8.0011,8.148,8.164,8.4353,8.5932,8.4142,8.293,8.3012,8.5161,81.9952,57.1641,51.0836,48.2732
5/2/2000,8.125,8.768,8.125,8.4,217182.0,8.44,7.9781,7.8634,7.985,8.1587,8.1686,8.4124,8.5925,8.4243,8.2964,8.3068,8.4998,89.9538,65.4446,57.1185,50.85
5/3/2000,8.263,8.263,8.125,8.217,63938.0,8.2079,8.0608,7.9184,7.9735,8.1725,8.1606,8.3858,8.5772,8.4335,8.2991,8.3155,8.4808,62.3801,57.1578,52.4709,49.161
5/4/2000,8.079,8.125,7.941,7.987,150333.0,8.0172,8.125,7.923,7.9575,8.1663,8.156,8.3545,8.558,8.439,8.3014,8.3191,8.4638,39.6128,48.5185,47.291,47.1365
5/5/2000,7.987,8.355,7.987,8.079,164056.0,8.1375,8.1617,7.9598,7.9529,8.1633,8.1606,8.327,8.5336,8.4468,8.3063,8.3232,8.439,50.4611,51.7971,49.441,48.0223
5/8/2000,8.171,8.263,8.079,8.125,497991.0,8.1915,8.1617,8.0011,7.9483,8.1495,8.1617,8.2985,8.5098,8.4546,8.3128,8.3214,8.4135,56.3432,53.4641,50.5277,48.4688
5/9/2000,7.636,7.636,6.968,7.397,133400.0,7.3331,7.9611,7.9696,7.9096,8.1115,8.1458,8.239,8.474,8.4551,8.3144,8.311,8.389,14.7349,33.0666,36.9635,42.4823
5/10/2000,7.254,7.397,7.254,7.349,53600.0,7.3081,7.7876,7.9242,7.8754,8.0627,8.1138,8.1877,8.4328,8.4547,8.3091,8.3028,8.3661,13.7371,32.1615,36.2758,42.1294
5/11/2000,7.302,7.302,7.063,7.063,48500.0,7.1647,7.6028,7.8639,7.8292,8.0058,8.085,8.1435,8.3898,8.4524,8.3037,8.298,8.344,8.5352,27.1456,32.3829,40.0632
5/12/2000,7.159,7.206,7.063,7.111,57900.0,7.1174,7.4092,7.7854,7.7854,7.9491,8.0585,8.1039,8.3492,8.4445,8.2995,8.29,8.3199,16.4452,29.2155,33.6607,40.5658
5/15/2000,7.111,7.111,6.825,6.825,59500.0,6.9273,7.1491,7.6554,7.7227,7.8859,8.0248,8.0623,8.3053,8.4384,8.294,8.2833,8.2989,9.2475,24.5142,29.9977,38.559
5/16/2000,6.872,6.872,6.729,6.825,87400.0,6.8222,7.0345,7.4978,7.6806,7.8226,7.9935,8.0345,8.2599,8.4323,8.29,8.274,8.2803,9.2475,24.5142,29.9977,38.559
5/17/2000,7.111,7.111,6.777,6.777,33500.0,6.8589,6.92,7.3538,7.6361,7.767,7.9678,7.9992,8.2138,8.4261,8.2849,8.2627,8.2701,7.9437,23.7095,29.3797,38.2218
5/18/2000,7.111,7.111,6.777,6.777,33500.0,6.8589,6.92,7.3538,7.6361,7.767,7.9678,7.9992,8.2138,8.4261,8.2849,8.2627,8.2701,7.9437,23.7095,29.3797,38.2218
5/19/2000,6.968,7.159,6.872,6.968,27600.0,7.0127,6.9009,7.2518,7.5874,7.7223,7.9377,7.9752,8.1708,8.4201,8.281,8.2489,8.253,50.1302,33.5292,35.1359,40.3795
5/22/2000,7.015,7.349,6.92,6.92,85800.0,7.0707,6.8627,7.1359,7.5478,7.6806,7.9064,7.9557,8.1285,8.4135,8.2736,8.2358,8.2404,42.7786,32.3578,34.3814,40.018
5/23/2000,6.92,6.968,6.777,6.825,29800.0,6.8309,6.8627,7.0059,7.5035,7.6342,7.8636,7.9306,8.0831,8.406,8.2647,8.223,8.2267,29.7085,29.9997,32.8616,39.2903
5/24/2000,6.825,6.872,6.729,6.777,20900.0,6.7864,6.8532,6.9438,7.4567,7.5877,7.8196,7.9054,8.0231,8.399,8.2523,8.2091,8.2159,24.17,28.8183,32.0975,38.9242
5/25/2000,6.872,6.872,6.634,6.681,39700.0,6.7416,6.8341,6.877,7.4006,7.5426,7.7663,7.8665,7.9692,8.3905,8.2411,8.1947,8.2114,15.5007,26.4727,30.5669,38.188
5/26/2000,6.681,6.681,6.49,6.49,42700.0,6.5424,6.7386,6.8198,7.3418,7.4927,7.7093,7.8319,7.9229,8.3811,8.2305,8.1808,8.2016,7.4665,22.3751,27.7197,36.7499
5/29/2000,6.49,6.825,6.395,6.395,39000.0,6.4594,6.6336,6.7482,7.2668,7.4397,7.6489,7.7964,7.878,8.3697,8.2172,8.1697,8.195,5.3765,20.5829,26.3958,36.0477
5/30/2000,6.395,6.49,6.156,6.156,56100.0,6.2866,6.5,6.6814,7.1684,7.3756,7.5847,7.7561,7.8322,8.356,8.2066,8.1549,8.188,2.623,16.7988,23.3884,34.3504
5/31/2000,6.395,7.159,6.347,6.634,128400.0,6.8284,6.4714,6.6623,7.08,7.3411,7.5325,7.7272,7.8058,8.3448,8.2003,8.1443,8.1842,61.6078,41.1449,38.4842,40.1782
6/1/2000,6.681,6.825,6.3,6.681,60800.0,6.6427,6.4714,6.6527,7.0033,7.3083,7.4884,7.7048,7.7748,8.334,8.1951,8.1343,8.1843,64.8056,43.0206,39.7625,40.7226
6/2/2000,6.681,6.681,6.347,6.538,12300.0,6.5312,6.4809,6.6098,6.9308,7.2616,7.4441,7.6721,7.7476,8.3168,8.1876,8.1242,8.1803,47.1376,38.8426,37.261,39.6042
6/5/2000,6.586,6.586,6.204,6.3,25700.0,6.3397,6.4618,6.5477,6.8418,7.2145,7.3974,7.6347,7.721,8.299,8.1793,8.1133,8.175,28.0318,32.8592,33.4806,37.8135
6/6/2000,6.3,6.3,6.109,6.204,38400.0,6.2147,6.4714,6.4857,6.7458,7.1642,7.347,7.588,7.6898,8.2834,8.1698,8.1026,8.1638,22.5483,30.7291,32.0786,37.1191
6/7/2000,6.109,6.109,5.822,5.822,52100.0,5.931,6.3091,6.3902,6.667,7.1012,7.2883,7.5337,7.6529,8.2645,8.1571,8.0906,8.1466,10.3732,23.7894,27.1764,34.4975
6/8/2000,5.822,5.918,5.536,5.631,53500.0,5.692,6.0991,6.2853,6.5811,7.0288,7.2283,7.4701,7.6029,8.2419,8.1425,8.078,8.1307,7.3832,21.108,25.1102,33.2817
6/9/2000,5.727,6.061,5.727,6.013,38400.0,5.9305,5.9941,6.2375,6.5286,6.9737,7.1789,7.415,7.5662,8.2208,8.1317,8.067,8.121,50.3321,37.068,35.6483,37.816
6/12/2000,6.013,6.204,5.775,6.156,23500.0,5.8753,5.9655,6.2137,6.4809,6.9158,7.1332,7.3618,7.5326,8.1974,8.1173,8.0546,8.1091,60.6075,42.0166,39.1086,39.4133
6/13/2000,5.822,5.966,5.822,5.87,17600.0,5.8793,5.8987,6.185,6.4332,6.8406,7.0779,7.3048,7.4943,8.1707,8.1042,8.0413,8.0983,37.3971,35.7002,35.0493,37.4244
6/14/2000,5.775,6.681,5.775,6.109,18900.0,6.0539,5.956,6.1325,6.3974,6.7642,7.039,7.2525,7.4614,8.1414,8.0931,8.0303,8.0864,57.6636,43.6429,40.5839,40.0331
6/15/2000,5.775,6.681,5.775,6.109,18900.0,6.0539,5.956,6.1325,6.3974,6.7642,7.039,7.2525,7.4614,8.1414,8.0931,8.0303,8.0864,57.6636,43.6429,40.5839,40.0331
6/16/2000,5.918,6.109,5.822,5.87,25500.0,5.9247,6.0037,6.0514,6.3521,6.686,6.9941,7.201,7.4292,8.1064,8.0805,8.0147,8.0717,38.8151,38.318,37.1727,38.378
6/19/2000,5.727,6.109,5.488,5.727,39100.0,5.6247,5.9464,5.9703,6.29,6.6106,6.9387,7.1494,7.3885,8.0728,8.0651,8.0017,8.053,29.992,35.4023,35.2578,37.4178
6/20/2000,5.631,5.822,5.488,5.536,36600.0,5.5805,5.8223,5.8939,6.2208,6.5259,6.8843,7.0967,7.3446,8.0281,8.0481,7.9883,8.0343,20.6184,31.7756,32.8294,36.1696
6/21/2000,5.536,5.918,5.536,5.727,47500.0,5.6999,5.7937,5.8462,6.1659,6.4459,6.8347,7.0469,7.2977,7.9807,8.0327,7.9757,8.0173,45.955,38.8259,37.4676,38.2988
6/22/2000,5.727,5.966,5.5360000000000005,5.584,32600.0,5.6811,5.6887,5.8223,6.1063,6.3855,6.7815,6.9951,7.2485,7.9356,8.0169,7.9634,7.9988,33.8135,35.711999999999996,35.4883,37.3326
6/23/2000,5.5360000000000005,5.631,5.5360000000000005,5.584,20200.0,5.5653,5.6314,5.8176,6.0514,6.3266,6.726,6.9461,7.1946,7.8895,8.0007,7.9518,7.9804,33.8135,35.711999999999996,35.4883,37.3326
6/26/2000,5.4879999999999995,5.727,5.4879999999999995,5.631,27800.0,5.6311,5.6123,5.7794,6.0085,6.2789,6.6751,6.899,7.1424,7.8512,7.9856,7.9403,7.9636,44.7596,37.816,36.7794,37.8916
6/27/2000,5.727,5.727,5.584,5.631,19900.0,5.6355,5.6314,5.7269,5.9703,6.2296,6.6185,6.8519,7.0893,7.8112,7.9698,7.9308,7.9497,44.7596,37.816,36.7794,37.8916
