Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
5/14/2009,7.35,7.35,7.3,7.3,522000.0,7.3497,7.38,7.385,7.3325,7.2733,7.1975,7.157,7.1417,7.0405,6.99,6.8986,6.888,9.5758,44.9078,50.5463,54.251000000000005
5/15/2009,7.35,7.35,7.3,7.35,524100.0,7.35,7.37,7.395,7.3425,7.2817,7.21,7.164,7.1475,7.046,6.9971,6.9017,6.8905,44.0232,51.088,53.9659,55.7395
5/18/2009,7.4,7.4,7.25,7.35,125000.0,7.3346,7.36,7.38,7.3525,7.29,7.2213,7.17,7.1525,7.0520000000000005,7.0033,6.905,6.8932,44.0232,51.088,53.9659,55.7395
5/19/2009,7.35,7.35,7.35,7.35,426000.0,7.35,7.35,7.375,7.36,7.2983,7.2325,7.176,7.1567,7.058,7.0096,6.9078,6.896,44.0232,51.088,53.9659,55.7395
5/20/2009,7.35,7.35,7.35,7.35,400000.0,7.35,7.34,7.37,7.37,7.305,7.2438,7.182,7.1617,7.0635,7.015,6.9108,6.899,44.0232,51.088,53.9659,55.7395
5/21/2009,7.35,7.4,7.35,7.35,21400.0,7.3596,7.35,7.365,7.3725,7.31,7.2525,7.188,7.1658,7.0685,7.0204,6.9133,6.902,44.0232,51.088,53.9659,55.7395
5/22/2009,7.35,7.35,7.35,7.35,102000.0,7.35,7.35,7.36,7.37,7.3167,7.2625,7.195,7.17,7.0735,7.0267,6.9158,6.905,44.0232,51.088,53.9659,55.7395
5/25/2009,7.5,7.5,7.35,7.35,3600.0,7.4083,7.35,7.355,7.3675,7.3217,7.27,7.202000000000001,7.175,7.0785,7.0313,6.9186,6.9082,44.0232,51.088,53.9659,55.7395
5/26/2009,7.3,7.4,7.3,7.3,3700.0,7.327000000000001,7.34,7.345,7.3675,7.325,7.275,7.207999999999999,7.1783,7.082999999999999,7.0346,6.9214,6.9110000000000005,5.8628,40.6801,48.3495,53.5313
5/27/2009,7.3,7.3,7.3,7.3,4000.0,7.3,7.33,7.335,7.3625,7.33,7.2838,7.216,7.1817,7.087000000000001,7.0379,6.9236,6.9137,5.8628,40.6801,48.3495,53.5313
5/28/2009,7.3,7.3,7.3,7.3,4000.0,7.3,7.33,7.335,7.3625,7.33,7.2838,7.216,7.1817,7.087000000000001,7.0379,6.9236,6.9137,5.8628,40.6801,48.3495,53.5313
5/29/2009,7.2,7.3,7.1,7.1,12000.0,7.12,7.28,7.315,7.35,7.3267,7.2838,7.221,7.1833,7.0889999999999995,7.0413,6.925,6.9152,0.6661,20.0261,32.607,45.7695
6/1/2009,7.2,7.3,7.1,7.1,12000.0,7.12,7.28,7.315,7.35,7.3267,7.2838,7.221,7.1833,7.0889999999999995,7.0413,6.925,6.9152,0.6661,20.0261,32.607,45.7695
6/2/2009,7.1,7.1,7.1,7.1,1500.0,7.1,7.23,7.29,7.3425,7.325,7.2838,7.226,7.185,7.091,7.0446,6.9264,6.9167,0.6661,20.0261,32.607,45.7695
6/3/2009,7.15,7.15,7.15,7.15,18300.0,7.15,7.19,7.27,7.325,7.325,7.285,7.231,7.1867,7.093999999999999,7.0475,6.9281,6.9182,33.7151,31.0953,38.4204,47.7946
6/4/2009,7.15,7.15,7.15,7.15,16300.0,7.15,7.16,7.25,7.3125,7.3233,7.2863,7.236000000000001,7.1883,7.0965,7.0496,6.9297,6.92,33.7151,31.0953,38.4204,47.7946
6/5/2009,7.2,7.2,7.2,7.2,1000.0,7.2,7.14,7.235,7.3025,7.325,7.2875,7.242000000000001,7.1908,7.099,7.0521,6.9314,6.922000000000001,62.0923,41.3665,44.0207,49.8007
6/8/2009,7.2,7.2,7.2,7.2,2000.0,7.2,7.16,7.22,7.2925,7.3217,7.2875,7.246,7.1933,7.102,7.0546,6.9342,6.9239999999999995,62.0923,41.3665,44.0207,49.8007
6/9/2009,7.2,7.2,7.2,7.2,2600.0,7.2,7.18,7.205,7.2825,7.315,7.2888,7.251,7.1967,7.1045,7.0592,6.9367,6.926,62.0923,41.3665,44.0207,49.8007
6/10/2009,7.2,7.2,7.2,7.2,5900.0,7.2,7.19,7.19,7.2725,7.3083,7.2888,7.254,7.2,7.1075,7.0633,6.9392,6.928,62.0923,41.3665,44.0207,49.8007
6/11/2009,7.2,7.2,7.2,7.2,6200.0,7.2,7.2,7.18,7.2625,7.305,7.2888,7.256,7.2033,7.1105,7.0671,6.9414,6.93,62.0923,41.3665,44.0207,49.8007
6/12/2009,7.2,7.2,7.1,7.1,38500.0,7.184,7.18,7.16,7.2475,7.295,7.2875,7.2589999999999995,7.2067,7.1125,7.07,6.9428,6.9312,8.2769,26.9097,34.8412,45.6447
6/15/2009,7.15,7.15,7.1,7.1,58300.0,7.124,7.16,7.16,7.2375,7.2867,7.285,7.2589999999999995,7.2108,7.1145,7.0733,6.9442,6.9325,8.2769,26.9097,34.8412,45.6447
6/16/2009,7.15,7.15,7.1,7.1,13100.0,7.1195,7.14,7.16,7.225,7.2817,7.2838,7.2589999999999995,7.215,7.1165,7.0758,6.9458,6.934,8.2769,26.9097,34.8412,45.6447
6/17/2009,7.1,7.1,7.1,7.1,10600.0,7.1,7.12,7.155,7.2125,7.2683,7.2825,7.2589999999999995,7.2183,7.1185,7.0788,6.9472,6.9357,8.2769,26.9097,34.8412,45.6447
6/18/2009,7.05,7.05,7.0,7.05,76400.0,7.0448,7.09,7.145,7.1975,7.2567,7.2788,7.257999999999999,7.2208,7.1215,7.0813,6.9483,6.9367,2.5915,21.0248,30.555999999999997,43.563
6/19/2009,7.05,7.1,7.0,7.0,9300.0,7.0554,7.07,7.125,7.18,7.2433,7.275,7.255,7.2225,7.122999999999999,7.0829,6.9492,6.9377,1.2764,16.8735,26.9822,41.6003
6/22/2009,7.05,7.05,7.0,7.0,28800.0,7.0017,7.05,7.105,7.1625,7.23,7.2675,7.251,7.2225,7.124,7.0842,6.95,6.9382,1.2764,16.8735,26.9822,41.6003
6/23/2009,7.0,7.0,7.0,7.0,40100.0,7.0,7.03,7.085,7.145,7.2167,7.2575,7.247999999999999,7.2233,7.1265,7.0854,6.9511,6.9387,1.2764,16.8735,26.9822,41.6003
6/24/2009,7.0,7.1,7.0,7.05,77400.0,7.0494,7.02,7.07,7.13,7.205,7.2488,7.245,7.2233,7.1285,7.0871,6.9519,6.9397,63.6072,35.1148,36.2891,44.3747
6/25/2009,7.3,7.3,7.1,7.1,15600.0,7.1103,7.03,7.06,7.12,7.195,7.2438,7.242999999999999,7.2233,7.1315,7.0892,6.9536,6.9412,81.3087,47.9616,43.9789,46.9804
6/26/2009,7.1,7.15,7.1,7.15,56400.0,7.1411,7.06,7.065,7.1125,7.1867,7.2375,7.242999999999999,7.2267,7.1339999999999995,7.0913,6.9553,6.9425,89.1933,57.4412,50.4231,49.431000000000004
6/29/2009,7.15,7.15,7.15,7.15,5000.0,7.15,7.09,7.07,7.115,7.1817,7.2325,7.242000000000001,7.2275,7.1365,7.0933,6.9569,6.944,89.1933,57.4412,50.4231,49.431000000000004
6/30/2009,7.15,7.15,7.15,7.15,55400.0,7.15,7.12,7.075,7.1175,7.175,7.23,7.242000000000001,7.2283,7.138999999999999,7.0954,6.9586,6.9455,89.1933,57.4412,50.4231,49.431000000000004
7/1/2009,7.0,7.15,7.0,7.15,6900.0,7.1391,7.14,7.08,7.1175,7.1683,7.2213,7.242000000000001,7.2292,7.143,7.0979,6.9611,6.947,89.1933,57.4412,50.4231,49.431000000000004
7/2/2009,7.1,7.15,7.1,7.1,22600.0,7.1434,7.14,7.085,7.115,7.16,7.2138,7.24,7.2292,7.144,7.0996,6.9628,6.9482,28.445999999999998,44.4662,43.6668,46.946000000000005
7/3/2009,7.1,7.15,7.1,7.15,69000.0,7.1016,7.14,7.1,7.1125,7.1533,7.2075,7.24,7.2292,7.1455,7.1013,6.965,6.9495,64.6055,55.7188,50.7705,49.5687
7/6/2009,7.1,7.1,7.1,7.1,72100.0,7.1,7.13,7.11,7.1075,7.145,7.2,7.236000000000001,7.2275,7.1465,7.1029,6.9669,6.9515,36.749,45.3753,44.7002,47.1571
7/7/2009,7.1,7.1,7.1,7.1,72100.0,7.1,7.12,7.12,7.1025,7.1367,7.1925,7.23,7.2267,7.1475,7.1042,6.9681,6.9532,36.749,45.3753,44.7002,47.1571
7/8/2009,7.05,7.25,7.0,7.25,52300.0,7.0445,7.14,7.14,7.105,7.1333,7.1888,7.227,7.2275,7.15,7.1071,6.9703,6.9557,83.8251,67.9591,60.9465,54.2957
