Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
7/2/2009,4.112,4.148,4.112,4.112,167995.0,4.1399,4.0401,3.986,3.9391,3.8538,3.8057,3.7638,3.717,3.5449,3.5595,3.4593,3.4959,93.0594,80.2586,76.6528,69.9815
7/3/2009,4.112,4.112,4.0760000000000005,4.112,11089.0,4.106,4.069,4.0004,3.9554,3.867,3.8183,3.7743,3.7308,3.5495,3.5646,3.4611,3.4966,93.0594,80.2586,76.6528,69.9815
7/6/2009,4.112,4.148,4.112,4.148,26336.0,4.1142,4.0978,4.0257,3.9716,3.8826,3.8309,3.7858,3.7452,3.5542,3.57,3.4641,3.4975,96.0206,82.9007,78.6599,71.1629
7/7/2009,4.148,4.148,4.0760000000000005,4.112,75681.0,4.111000000000001,4.1123,4.0473,3.986,3.8982,3.8417,3.7963,3.7567,3.5582,3.5748,3.4667,3.4982,58.5501,72.0522,71.9945,68.3789
7/8/2009,4.112,4.148,4.112,4.148,83166.0,4.1462,4.1267,4.0654,3.9986,3.9127,3.8525,3.8071,3.7675,3.5625,3.5793,3.4705,3.4991,73.8544,75.6387,74.3364,69.6089
7/9/2009,4.148,4.148,4.112,4.148,117541.0,4.1403,4.1339,4.087,4.0095,3.9283,3.8634,3.8186,3.7777,3.5672,3.5835,3.4749,3.5004,73.8544,75.6387,74.3364,69.6089
7/10/2009,4.112,4.148,4.112,4.148,72077.0,4.1131,4.1411,4.1051,4.0203,3.9451,3.8742,3.8298,3.7876,3.5739,3.588,3.4789,3.5015,73.8544,75.6387,74.3364,69.6089
7/13/2009,4.112,4.148,4.112,4.148,69028.0,4.1129,4.1411,4.1195,4.0311,3.9619999999999997,3.8859,3.8414,3.7975,3.5811,3.5922,3.4829,3.5027,73.8544,75.6387,74.3364,69.6089
7/14/2009,4.112,4.148,4.112,4.148,216508.0,4.1151,4.1483,4.1303,4.0419,3.9776,3.8994,3.8525,3.8078,3.5889,3.5964,3.4872,3.5047,73.8544,75.6387,74.3364,69.6089
7/15/2009,4.112,4.148,4.0760000000000005,4.148,117264.0,4.1172,4.1483,4.1375,4.0528,3.9932,3.9130000000000003,3.8626,3.8177,3.5968,3.6006,3.4919,3.5067,73.8544,75.6387,74.3364,69.6089
7/16/2009,4.112,4.112,4.04,4.0760000000000005,105343.0,4.0787,4.1339,4.1339,4.06,4.0041,3.9238,3.8713,3.8255,3.6039999999999996,3.6042,3.4965,3.5087,7.8473,49.7522,58.9553,63.55
7/17/2009,4.0760000000000005,4.0760000000000005,4.04,4.04,40751.0,4.0414,4.1123,4.1267,4.0636,4.0125,3.9319,3.88,3.833,3.6112,3.6076,3.5005,3.5103,4.6981,41.7206,53.0453,60.8121
7/20/2009,4.0760000000000005,4.0760000000000005,4.04,4.04,34652.0,4.0759,4.0906,4.1159,4.0708,4.0197,3.9409,3.8879,3.8408,3.6192,3.6109,3.5048,3.5119,4.6981,41.7206,53.0453,60.8121
7/21/2009,4.04,4.04,4.04,4.04,2772.0,4.0401,4.069,4.1087,4.078,4.0269,3.9508,3.8951,3.8483,3.6269,3.6142,3.5093,3.5134,4.6981,41.7206,53.0453,60.8121
7/22/2009,4.04,4.0760000000000005,4.04,4.04,47404.0,4.0509,4.0473,4.0978,4.0816,4.0317,3.9589999999999996,3.9016,3.8556,3.6339,3.6175,3.5143,3.5146,4.6981,41.7206,53.0453,60.8121
7/23/2009,4.04,4.0760000000000005,4.04,4.04,47959.0,4.0422,4.0401,4.087,4.087,4.0353,3.968,3.9081,3.8634,3.6413,3.6202,3.52,3.5159,4.6981,41.7206,53.0453,60.8121
7/24/2009,4.04,4.04,4.04,4.04,31880.0,4.0401,4.0401,4.0762,4.0906,4.0389,3.9779,3.9146,3.8709,3.6489,3.6229,3.5260000000000002,3.517,4.6981,41.7206,53.0453,60.8121
7/27/2009,4.04,4.04,4.04,4.04,16079.0,4.0401,4.0401,4.0654,4.0924,4.0425,3.9878,3.9218,3.8787,3.6569,3.6259,3.5314,3.5182,4.6981,41.7206,53.0453,60.8121
7/28/2009,4.04,4.0760000000000005,4.04,4.0760000000000005,38256.0,4.0616,4.0473,4.0582,4.0942,4.0473,3.9977,3.9312,3.8868,3.6652,3.6292,3.5371,3.5199,87.87,57.4036,59.813,62.8417
7/29/2009,4.0760000000000005,4.112,4.0760000000000005,4.112,72077.0,4.1091,4.0618,4.0546,4.096,4.0534,4.0086,3.9413,3.8946,3.6738,3.6328,3.5423,3.5215,94.7468,67.3024,65.2127,64.7314
7/30/2009,4.0760000000000005,4.112,4.0760000000000005,4.112,12198.0,4.1041,4.0762,4.0582,4.096,4.0594,4.0176,3.9507,3.9024,3.6828,3.6367,3.5473,3.5229,94.7468,67.3024,65.2127,64.7314
7/31/2009,4.112,4.112,4.0760000000000005,4.0760000000000005,34652.0,4.0776,4.0834,4.0618,4.0942,4.063,4.0248,3.9579,3.9103,3.6924,3.6403,3.5519,3.5244,41.6362,52.0066,56.4206,61.3904
8/3/2009,4.112,4.112,4.091,4.098,65146.0,4.1065,4.095,4.0675,4.0917,4.0697,4.0316,3.9662,3.9178,3.702,3.6438,3.5571,3.5268,61.2071,58.3899,59.9128,62.5889
