Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_30D,RSI_14D
7/30/2019,1.52,1.52,1.49,1.49,394900.0,1.5091,1.49,1.496,1.496,1.4953,1.5015,1.4996,1.4952,1.5049,1.5167,1.5621,1.5721,51.2831,46.8256,48.5852,47.8865
7/31/2019,1.49,1.5,1.48,1.48,105100.0,1.4854,1.486,1.494,1.496,1.4953,1.501,1.5002,1.4952,1.5054,1.5155,1.5607,1.5713,31.0409,41.1901,47.4968,44.7993
8/1/2019,1.49,1.5,1.48,1.48,105100.0,1.4854,1.486,1.494,1.496,1.4953,1.501,1.5002,1.4952,1.5054,1.5155,1.5607,1.5713,31.0409,41.1901,47.4968,44.7993
8/2/2019,1.49,1.5,1.48,1.48,105100.0,1.4854,1.486,1.494,1.496,1.4953,1.501,1.5002,1.4952,1.5054,1.5155,1.5607,1.5713,31.0409,41.1901,47.4968,44.7993
8/5/2019,1.46,1.46,1.46,1.46,50000.0,1.46,1.4780000000000002,1.49,1.495,1.4933,1.4988,1.5004,1.4948,1.5052,1.5139,1.5591,1.5703,14.2119,32.413000000000004,45.3929,39.3371
8/6/2019,1.46,1.46,1.46,1.46,50000.0,1.46,1.4780000000000002,1.49,1.495,1.4933,1.4988,1.5004,1.4948,1.5052,1.5139,1.5591,1.5703,14.2119,32.413000000000004,45.3929,39.3371
8/7/2019,1.45,1.45,1.43,1.43,144900.0,1.439,1.4680000000000002,1.483,1.4909999999999999,1.4903,1.4969999999999999,1.4996,1.493,1.5046,1.5123,1.5574,1.5692,6.4022,23.8404,42.4735,32.8643
8/8/2019,1.43,1.45,1.43,1.43,56500.0,1.4314,1.4580000000000002,1.476,1.4869999999999999,1.4883,1.4953,1.4976,1.4922,1.504,1.5105,1.5559,1.5679,6.4022,23.8404,42.4735,32.8643
8/9/2019,1.42,1.42,1.4,1.4,127700.0,1.4126,1.44,1.465,1.482,1.4847,1.492,1.4956,1.4912,1.5031,1.5087,1.5544,1.5664,2.8627,17.8615,39.7385,27.5976
8/12/2019,1.42,1.42,1.4,1.4,127700.0,1.4126,1.44,1.465,1.482,1.4847,1.492,1.4956,1.4912,1.5031,1.5087,1.5544,1.5664,2.8627,17.8615,39.7385,27.5976
