Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
12/19/2019,1.07,1.07,1.06,1.06,29000.0,1.069,1.078,1.061,1.052,1.067,1.0758,1.0722,1.0712,1.083,1.0804,1.0168,0.9866,38.8038,49.2273,49.053000000000004,49.1048
12/20/2019,1.06,1.06,1.03,1.06,555500.0,1.0472,1.074,1.065,1.052,1.0637,1.0759999999999998,1.072,1.071,1.0823,1.08,1.0185,0.9888,38.8038,49.2273,49.053000000000004,49.1048
12/23/2019,1.05,1.05,1.04,1.04,76000.0,1.0468,1.064,1.065,1.051,1.0597,1.0763,1.0716,1.0707,1.0814,1.0798,1.0202,0.9909,23.5328,42.4455,44.43899999999999,46.9778
12/24/2019,1.05,1.06,1.04,1.05,68500.0,1.0469,1.06,1.063,1.0505,1.0573,1.0763,1.0712,1.0708,1.0802,1.0801,1.0219,0.993,40.9592,46.5848,47.1174,48.1397
12/25/2019,1.05,1.06,1.04,1.05,68500.0,1.0469,1.06,1.063,1.0505,1.0573,1.0763,1.0712,1.0708,1.0802,1.0801,1.0219,0.993,40.9592,46.5848,47.1174,48.1397
12/26/2019,1.05,1.05,1.04,1.04,162000.0,1.0438,1.05,1.062,1.0495,1.055,1.0758,1.0706,1.0708,1.0784,1.0797,1.0238,0.995,30.5246,43.0978,44.792,47.0726
12/27/2019,1.04,1.07,1.04,1.06,64500.0,1.053,1.05,1.064,1.05,1.0543,1.075,1.0706,1.0713,1.0768,1.0794,1.0257,0.9967,60.6208,51.2998,50.0967,49.3935
12/30/2019,1.05,1.06,1.05,1.06,29100.0,1.0583,1.05,1.062,1.0515,1.054,1.0723,1.0708,1.071,1.0752,1.0793,1.0277,0.9981,60.6208,51.2998,50.0967,49.3935
12/31/2019,1.05,1.07,1.05,1.05,105900.0,1.0543,1.052,1.058,1.0525,1.0537,1.07,1.0708,1.0707,1.0742,1.0792,1.0296,0.9994,40.7578,47.0116,47.4527,48.2611
1/1/2020,1.05,1.07,1.05,1.05,105900.0,1.0543,1.052,1.058,1.0525,1.0537,1.07,1.0708,1.0707,1.0742,1.0792,1.0296,0.9994,40.7578,47.0116,47.4527,48.2611
