Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_30D,RSI_14D
11/23/2016,2.855,2.864,2.855,2.864,20020.0,2.8586,2.8618,2.8573,2.8791,2.8809,2.8773,2.8738,2.8512,2.7672,2.7195,2.6327,2.6053,59.113,47.7684,52.7654,48.7012
11/24/2016,2.864,2.891,2.845,2.891,73700.0,2.8547,2.8673,2.8618,2.8768,2.8806,2.8759,2.8764,2.8544,2.7701,2.7232,2.6349,2.6088,86.9245,58.6385,55.0949,55.1067
11/25/2016,2.891,2.909,2.891,2.909,35860.0,2.9024,2.8764,2.8655,2.8764,2.8815,2.8759,2.8776,2.8576,2.7729,2.7268,2.6372,2.612,92.2179,64.2228,56.571999999999996,58.8002
11/28/2016,2.864,2.864,2.864,2.864,3080.0,2.8636,2.8782,2.8664,2.8736,2.8812,2.8757,2.8785,2.86,2.7755,2.7301,2.6391,2.615,36.6216,46.5477,52.1368,48.1376
11/29/2016,2.864,2.864,2.864,2.864,22000.0,2.8636,2.8782,2.8682,2.8718,2.8806,2.8755,2.8795,2.8621,2.7785,2.7341,2.6411,2.6179,36.6216,46.5477,52.1368,48.1376
11/30/2016,2.855,2.855,2.855,2.855,10780.0,2.8545,2.8764,2.8691,2.8695,2.8797,2.8755,2.8796,2.8639,2.7811,2.7374,2.6430000000000002,2.6208,28.8065,43.5162,51.2764,46.1946
12/1/2016,2.855,2.855,2.855,2.855,5500.0,2.8545,2.8691,2.8682,2.8677,2.8788,2.8759,2.8804,2.8656,2.7835,2.7408,2.6449,2.6237,28.8065,43.5162,51.2764,46.1946
12/2/2016,2.855,2.855,2.855,2.855,5500.0,2.8545,2.8691,2.8682,2.8677,2.8788,2.8759,2.8804,2.8656,2.7835,2.7408,2.6449,2.6237,28.8065,43.5162,51.2764,46.1946
12/5/2016,2.845,2.855,2.845,2.855,12540.0,2.8533,2.8582,2.8673,2.8668,2.8782,2.8766,2.8796,2.8673,2.7865,2.7439999999999998,2.6468,2.6266,28.8065,43.5162,51.2764,46.1946
12/6/2016,2.845,2.845,2.845,2.845,2860.0,2.8455,2.8545,2.8664,2.8664,2.8773,2.877,2.878,2.8686,2.7895,2.7467,2.6487,2.6294,16.7458,39.8234,50.3564,43.9775
12/7/2016,2.845,2.845,2.845,2.845,2860.0,2.8455,2.8545,2.8664,2.8664,2.8773,2.877,2.878,2.8686,2.7895,2.7467,2.6487,2.6294,16.7458,39.8234,50.3564,43.9775
12/8/2016,2.845,2.845,2.845,2.845,2860.0,2.8455,2.8545,2.8664,2.8664,2.8773,2.877,2.878,2.8686,2.7895,2.7467,2.6487,2.6294,16.7458,39.8234,50.3564,43.9775
12/9/2016,2.845,2.845,2.845,2.845,2860.0,2.8455,2.8545,2.8664,2.8664,2.8773,2.877,2.878,2.8686,2.7895,2.7467,2.6487,2.6294,16.7458,39.8234,50.3564,43.9775
12/12/2016,2.845,2.845,2.845,2.845,2860.0,2.8455,2.8545,2.8664,2.8664,2.8773,2.877,2.878,2.8686,2.7895,2.7467,2.6487,2.6294,16.7458,39.8234,50.3564,43.9775
12/13/2016,2.845,2.845,2.845,2.845,6380.0,2.8455,2.8509,2.8645,2.8632,2.8755,2.8766,2.8760000000000003,2.8703,2.7933,2.7492,2.6506,2.6322,16.7458,39.8234,50.3564,43.9775
12/14/2016,2.845,2.845,2.845,2.845,6380.0,2.8455,2.8509,2.8645,2.8632,2.8755,2.8766,2.8760000000000003,2.8703,2.7933,2.7492,2.6506,2.6322,16.7458,39.8234,50.3564,43.9775
12/15/2016,2.845,2.845,2.8360000000000003,2.845,16940.0,2.8437,2.8491,2.8627,2.86,2.8736,2.8764,2.8744,2.872,2.7967,2.7518,2.6525,2.6347,16.7458,39.8234,50.3564,43.9775
