Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
8/2/2018,17.4,17.4,17.34,17.34,2100.0,17.3771,17.396,17.39,17.588,17.724,17.825,17.89,17.987000000000002,18.177,18.425,18.9008,18.9182,19.0901,28.4749,32.0054,37.626999999999995
8/3/2018,17.44,17.44,17.36,17.36,800.0,17.37,17.387999999999998,17.386,17.561,17.6927,17.8075,17.8692,17.9667,18.159000000000002,18.404,18.8889,18.9099,35.8076,31.6138,33.5923,38.1553
8/6/2018,17.4,17.4,17.4,17.4,5200.0,17.4,17.38,17.386,17.535999999999998,17.668,17.784000000000002,17.8536,17.947,18.143,18.384,18.8763,18.9019,60.3715,37.7596,36.7708,39.2206
8/7/2018,17.38,17.38,17.38,17.38,12300.0,17.38,17.375999999999998,17.39,17.51,17.6473,17.766,17.8384,17.927,18.1288,18.3638,18.8622,18.8942,46.9089,35.9427,35.8469,38.8743
8/8/2018,17.36,17.36,17.34,17.36,9700.0,17.3579,17.368,17.39,17.493,17.625999999999998,17.75,17.8176,17.9097,18.1124,18.3435,18.848,18.8864,35.150999999999996,34.0969,34.9025,38.5223
8/9/2018,17.36,17.36,17.34,17.34,4500.0,17.3578,17.368,17.382,17.465,17.608,17.7315,17.7984,17.8907,18.0978,18.3233,18.8337,18.8781,25.5462,32.2346,33.9396,38.1649
8/10/2018,17.38,17.4,17.38,17.38,9700.0,17.3802,17.372,17.38,17.44,17.596,17.7185,17.7856,17.872,18.0836,18.3033,18.8191,18.8703,59.0854,39.6508,37.6448,39.3295
8/13/2018,17.38,17.38,17.26,17.26,14500.0,17.3577,17.344,17.362000000000002,17.413,17.572,17.6975,17.7708,17.8513,18.07,18.2828,18.8039,18.8613,19.5187,28.9557,31.8698,37.1577
8/14/2018,17.3,17.3,17.26,17.28,3200.0,17.28,17.324,17.35,17.395,17.548,17.675,17.756,17.8327,18.0538,18.2618,18.7888,18.8527,31.0601,32.3758,33.6955,37.7504
8/15/2018,17.28,17.36,17.28,17.36,3800.0,17.3221,17.324,17.346,17.381,17.5267,17.6535,17.7428,17.8153,18.0384,18.2415,18.7752,18.8441,62.9441,44.4168,40.5572,40.0885
8/16/2018,17.38,17.38,17.38,17.38,2100.0,17.38,17.332,17.35,17.37,17.5087,17.6305,17.73,17.8,18.0242,18.2213,18.7618,18.8357,68.421,47.0676,42.1685,40.6648
